,supply,demand,risk
2016-06-16,-0.03274377474232201,-0.007291922627766708,-0.017017530005556065
2016-06-17,0.03300469405544,0.012848912231006196,0.0186057852115246
2016-06-20,0.024562285297972206,0.002781895154434411,-0.03998842644315564
2016-06-21,-0.009801054468621881,0.013947688546402884,0.014960758973435047
2016-06-22,-0.014966344643924174,0.015464929200432386,0.1444918891299004
2016-06-23,0.014145006459431989,-0.010731605401204953,-0.18568144021810504
2016-06-24,-0.03820191060404616,0.025615704855575107,0.40111492919089586
2016-06-27,-0.00012993503973352666,-0.03892855113612587,-0.04346289178667064
2016-06-28,0.015999188651193555,-0.004159073920561949,-0.21675397340627645
2016-06-29,0.030673404897806546,0.001561972503943198,-0.11799216079208098
2016-06-30,-0.022128022939544276,-0.002478746760572954,-0.07134454121904968
2016-07-01,0.001601894287217991,-0.004923192251378683,-0.06970693269338189
2016-07-04,0.0006627621240144815,-0.0024364189498974616,-0.016565299787567326
2016-07-05,-0.024234761896892477,-0.014738582381412874,0.03843771513657508
2016-07-06,0.01583380994497417,-0.0029548838894511925,-0.04964609585045512
2016-07-07,-0.04176787619576644,-0.013941391612839069,-0.025014046582609403
2016-07-08,0.0018134158718542863,-0.004761950164945612,-0.12326138848152236
2016-07-11,-0.012452142671337586,0.00272320767665779,0.0056661870302856625
2016-07-12,0.029083329171519307,0.022257904052015,-0.014975899893965413
2016-07-13,-0.03834194240470064,-0.016342261311056414,-0.05248791047709951
2016-07-14,0.021081496112964424,0.00023711264587477146,-0.03296882246057356
2016-07-15,0.006500473960510534,-0.004621406477387052,-0.02759115226978384
2016-07-18,-0.013088072460533492,-0.004195861165257028,-0.03358450941575522
2016-07-19,-0.0003162807034417783,-0.013514111904622874,-0.05382267605260249
2016-07-20,0.013175562955733595,-0.006414128315838188,-0.03388559316165893
2016-07-21,-0.01514048974244122,-0.0008561384345200981,0.062408613902362034
2016-07-22,-0.011165879129045084,-0.006669071238283971,-0.06670977849082144
2016-07-25,-0.00795319026007214,-0.011998491507434053,0.05575852464613163
2016-07-26,-0.0011462205637646863,0.006989024658275917,0.008248567517268112
2016-07-27,-0.02348439650094695,-0.012922456679077703,-0.020940893074921828
2016-07-28,-0.017416307828887367,-0.0018534448471826085,-0.013594868120988063
2016-07-29,-0.01077622005535648,-0.0007238151355559892,-0.07438761068863137
2016-08-01,0.023965669845321537,-0.02821608295936974,0.03640103693701939
2016-08-02,-0.024185748855543494,0.018693307889656688,0.06653035366661315
2016-08-03,0.017565557319645903,0.013584033216527224,-0.037901712306153024
2016-08-04,0.02967593722041716,-0.006935458377420813,-0.03718070842274076
2016-08-05,-0.004240176489103376,-0.004306762387097171,-0.09162657199784506
2016-08-08,0.015226597521823823,0.012899058513545909,-0.002189723640097332
2016-08-09,-0.005091447217829599,-0.00471777464217431,0.003964748962924895
2016-08-10,-0.013324672278395584,-0.007283675542148604,0.02515686225863433
2016-08-11,0.03445917318819859,0.009409118387838531,-0.03543451411105656
2016-08-12,0.016520728245801024,0.002953140023843179,-0.017640192527128673
2016-08-15,0.02260166266484217,0.010212971998149488,0.015499490803728401
2016-08-16,0.014962786724132725,0.010849032597713347,0.06366890180032339
2016-08-17,0.011468359891026089,-0.002016920763272639,-0.03442323018301467
2016-08-18,0.007555436757563821,0.010736194488735673,-0.06576572983262854
2016-08-19,0.006683140038053946,-0.010486818864134082,-0.014548417152927994
2016-08-22,-0.027829351062702,-0.0010708249388891623,0.07215743263909513
2016-08-23,0.010699078706509315,0.008377635905166521,0.009486695162407114
2016-08-24,-0.017897963318073723,0.008243637040923398,0.08413723257137413
2016-08-25,0.014074262586644433,0.0003629089235898824,0.02132503725684811
2016-08-26,0.007446742430440315,-0.002044168643609401,0.009808156671019495
2016-08-29,-0.01680229065767205,5.490339177796795e-05,-0.04578168473771026
2016-08-30,-0.01601855132349,-0.0010966955527973252,0.016227155323155936
2016-08-31,-0.01657578885798968,-0.012169693688713673,0.025926548091980424
2016-09-01,0.0022550147537059124,-0.001584001322196881,0.009330336077371642
2016-09-02,-0.009398091539386616,-0.005319631503585356,-0.11321576589669903
2016-09-05,0.0003145880432133329,-0.0008344256404936241,-0.005578090016103325
2016-09-06,-0.0019150133151981837,0.01467236563835097,-0.0017092118390462183
2016-09-07,0.01132349795281435,0.004069432992688868,-0.010959157235859489
2016-09-08,0.02588062394909656,0.024677376802167923,0.04220352245392141
2016-09-09,-0.028147417879833464,0.018664231476326426,0.33555974075205364
2016-09-12,0.002823276876426913,-0.0070279139188742686,-0.1156176277479138
2016-09-13,-0.00922276558631004,-0.0032533629478181114,0.17652680061448997
2016-09-14,-0.01911019920068014,-0.005866403030423089,0.04163766328627301
2016-09-15,0.009466660468238755,0.0002902126418174167,-0.08260138214282438
2016-09-16,-0.010068425416062707,-0.014795085125460381,-0.045727869451928894
2016-09-19,0.003964788480182088,0.0018908087772066895,0.01718033673634713
2016-09-20,0.0030964696760627146,-0.0026784491393033053,0.031810822812972185
2016-09-21,0.008830257645352977,-0.002119012089458191,-0.17143132391875768
2016-09-22,0.020060844828141536,-0.014696960719556713,-0.10866329996385667
2016-09-23,-0.027660912953167256,-0.012362716593908796,0.007012051316824733
2016-09-26,0.029938825009947576,0.01791454271401055,0.15349557803741
2016-09-27,-0.0212734960410428,-0.02107940908812241,-0.0984397025709456
2016-09-28,0.027731540648195285,0.0333214139139231,-0.0614218057638282
2016-09-29,0.00906025596710125,0.01484864403323141,0.11378917838766404
2016-09-30,-0.012072007340050012,0.005941720719436431,-0.05200591323833494
2016-10-03,0.0009254122639684144,0.0018502639328326228,0.017694962438446187
2016-10-04,0.043167314275879276,-0.00979655283556802,0.0032963638320973898
2016-10-05,0.00951263959918536,0.008076467141965166,-0.04874263233685914
2016-10-06,0.011941392282945787,-0.000837536270268444,-0.01622855375731527
2016-10-07,-0.007989790439418982,0.0005316271314218402,0.04349854762077484
2016-10-10,-0.011347958705224825,0.014405456199259573,-0.008033721214029258
2016-10-11,0.01365747196680288,0.008431993293246398,0.13684202090520595
2016-10-12,-0.009631181819430549,0.002394007122758601,0.04564659062909524
2016-10-13,0.00663589470980393,0.003221077999892067,0.060227711540475716
2016-10-14,0.0036289346877406937,-0.008737258519704872,-0.019610145037268253
2016-10-17,-0.005015383929764573,-0.0025261629680958225,0.016307518198130297
2016-10-18,0.0017615884161531815,-0.003134438551809629,-0.04894351262385553
2016-10-19,0.010227697870627921,0.006139675639901764,-0.05442336545072316
2016-10-20,-0.022286103632399402,-0.008152140381065771,-0.048004354976593916
2016-10-21,0.013925425630332638,-0.011687375092505236,-0.03521010614020919
2016-10-24,-0.0028150427271700384,-0.00757733074850298,-0.03127437521003208
2016-10-25,-0.010306287302733402,-0.0009756835571364648,0.0248880377879115
2016-10-26,-0.01930004345280364,0.009792406108270339,0.05156798012735134
2016-10-27,0.01029080491715386,0.007344454838478794,0.07610795295648953
2016-10-28,-0.014855742264882364,0.005889746777748896,0.05929638859010449
2016-10-31,-0.022442813482111634,-0.0017436026322061073,0.0627417820154461
2016-11-01,-0.00245678629054268,0.014415223946609775,0.09801146370890282
2016-11-02,-0.024255959750590056,-0.002473588241343739,0.05955081668506709
2016-11-03,-0.018685817398092296,0.02645908551362489,0.15438579151734616
2016-11-04,-0.014076464059780695,0.0017132425152673637,0.04923765990580478
2016-11-07,0.001475213029413119,-0.0014943966791369015,-0.1562896242728294
2016-11-08,-0.003605254391851727,0.003020892973645153,0.011952710759245625
2016-11-09,0.002985696768976454,-0.02108478887218568,-0.2553643864806396
2016-11-10,-0.014693066381327932,0.0058503913680139534,0.011126153769557565
2016-11-11,0.015561676440772772,-0.025661795358901,-0.04965064466817653
2016-11-14,-0.03560769505637055,0.006908193984614804,0.009124561010024216
2016-11-15,0.03719979210833221,0.014779064632449788,-0.08924815185765847
2016-11-16,-0.0017789058776425228,-0.0054609155154419844,0.010606196797688561
2016-11-17,0.003447632287626434,-0.012450708218079393,-0.03893232508161884
2016-11-18,0.0066039063801918785,-0.003361024418460222,-0.050924506202194256
2016-11-21,0.026620923436641124,0.016354395190042063,-0.048736880008549296
2016-11-22,0.005575987723403351,-0.003036944887336436,-0.01691910835622068
2016-11-23,-0.006013043751532677,0.0021964311323797283,-0.01300174182710784
2016-11-24,0.0005515574487811533,-0.0019247520696739338,-0.013056052081521333
2016-11-25,-0.03109956145620586,-0.007737818349210024,-0.019054036497405794
2016-11-28,0.02995417831118333,-0.006377520156784491,0.05232606866203886
2016-11-29,-0.029126349373604234,-0.015874604246292393,-0.024042328973522892
2016-11-30,0.04648352386201571,0.05346350152395367,0.026802639953379344
2016-12-01,-0.0035059370281050406,0.00988227161420531,0.051354801250464724
2016-12-02,0.07402862575417453,0.0037451134361821247,0.0056375152035420765
2016-12-05,0.007022516907915567,-0.01295272002821554,-0.14891662897231464
2016-12-06,-0.01575437104064173,-0.007699184954425498,-0.0399279153171706
2016-12-07,-0.023979266831164754,0.011371643226611921,0.023740332816311396
2016-12-08,0.011918399917958924,0.009135699836758951,0.02587585079561481
2016-12-09,0.008358550249711591,-0.008160158623962705,-0.07734250185155067
2016-12-12,0.019336167874635064,0.013853307717440158,0.0629985800238035
2016-12-13,-0.007891142152306657,0.011710321529553121,0.003363425722715268
2016-12-14,-0.018913005321239053,-0.015290173250159834,0.03414185719871807
2016-12-15,0.001627094316721577,-0.0021260028774274897,-0.02970793957807737
2016-12-16,0.018817339309736284,-0.0009529175595045705,-0.04883069435631286
2016-12-19,-0.0002075094587310868,-0.011370608962695934,-0.046394769000389746
2016-12-20,0.01059370774749957,-0.006740915677922305,-0.030761109048726212
2016-12-21,-0.016460692777680325,-0.002121106473120668,-0.025225175400786906
2016-12-22,0.00771748223057693,0.004670792555105707,0.00430220568432662
2016-12-23,0.0030389897695888473,-0.0019279878684737195,-0.006793996039126887
2016-12-26,0.000355049388101872,-0.0010205934438285902,-0.006854914766822867
2016-12-27,0.013891876618570012,0.008145964199711555,0.04076278419574636
2016-12-28,0.008273978801744724,5.8855049163589884e-05,0.07534647599871273
2016-12-29,-0.0009601979008281255,0.0033648980131750755,0.03682718863792634
2016-12-30,0.0003810902979122727,0.005224335799999487,0.055979255659897746
2017-01-02,-0.0001936426745919655,0.0015040086498595373,0.010459972024527817
2017-01-03,-0.017628825837555602,-0.0003388786997054853,-0.07914415372444909
2017-01-04,0.021943119396902123,-0.013777235179941772,-0.0799266576302263
2017-01-05,0.010277684268244228,-0.005600952933685075,-0.02110230934755324
2017-01-06,0.004299278825241085,-0.004488471789218853,-0.03696787949458191
2017-01-09,-0.027832200492466173,-0.012792754444150367,0.012546684122797655
2017-01-10,-0.01655578157984401,-0.010895397489326416,-0.011939208492521305
2017-01-11,0.019735562656374793,0.006920849048515838,-0.02602946858023042
2017-01-12,0.019081418370268863,-0.0015987714996520573,0.017622828660208624
2017-01-13,-0.006691153197397479,-0.0075599349653800085,-0.03144975868581816
2017-01-16,0.0003308546083533012,-0.0009092701793554752,-0.0060914084200545055
2017-01-17,-0.00572407762719845,0.013422868448528667,0.04991987504839106
2017-01-18,-0.028068343765253707,0.004960708564691094,0.04976516850468754
2017-01-19,0.007848220325978372,-0.0015007779774073174,0.027614210653154354
2017-01-20,0.024626635765290193,-0.010343477461852366,-0.09660830272660535
2017-01-23,0.002950530520209253,-0.008326291255227826,0.016117502444195252
2017-01-24,-0.002294459120638375,0.0017251188080287735,-0.0629410078594179
2017-01-25,-0.009341149815482834,0.0007681438509806928,-0.03036621085892079
2017-01-26,0.0211607201867567,-0.0028276657997773503,-0.02474010263274533
2017-01-27,-0.004457942736753637,-0.012412945491689472,-0.013297915001234815
2017-01-30,0.005404832254804496,-0.002802999826987687,0.10774418626439826
2017-01-31,0.007936464829625345,0.0020724159678348164,0.01153682357548653
2017-02-01,0.005404611754214842,-0.009245897199762376,-0.012275499977070609
2017-02-02,0.011564123688199519,0.007291736094450837,0.011405742158545257
2017-02-03,0.0006546658632595364,-0.003340659684769487,-0.08189020622755926
2017-02-06,-0.013820507447563482,-0.00404174484870427,0.03060090021938774
2017-02-07,-0.00095265458920968,-0.015555342563524081,-0.008783075174099824
2017-02-08,-0.0007502535872764289,0.004082974357807578,0.011917708832313278
2017-02-09,0.0025608584463813044,0.0036195773071777577,-0.05184304464375063
2017-02-10,0.013764223839696822,0.006383877970451744,-0.007740854523430919
2017-02-13,-0.021555931376215965,0.004124377779557865,0.015340045073952847
2017-02-14,0.0055354457887880435,-0.0015498559646451365,-0.032867977151625684
2017-02-15,-0.004112509224784921,0.011130804102747211,0.1035402424373801
2017-02-16,0.00908586567280504,-0.015649195087993877,-0.01306377533063351
2017-02-17,0.007831402301768169,-0.008557916968496154,-0.020535729258679074
2017-02-20,0.0001227526106747297,4.823362789962473e-05,0.00047559477873052605
2017-02-21,0.009912790326631069,0.007836867697174062,0.007355748955844782
2017-02-22,-0.00341824279074744,-0.013054010864021724,0.015530531585649189
2017-02-23,0.010161236813179627,0.004101011427148478,-0.0005003330523056806
2017-02-24,-0.0026696359606352155,-0.012196293402960905,-0.01907716854424673
2017-02-27,-0.009034258615629348,0.01617149917447453,0.05237355663872153
2017-02-28,-0.005878616353501187,0.007186317241510557,0.07053946048834041
2017-03-01,-0.013960181804975077,0.016813456702554123,-0.02058347547538545
2017-03-02,-0.0003766355673678022,-0.01743413244917627,-0.054121576384609245
2017-03-03,0.01863240841178218,-0.012678419885151521,-0.07443445433764043
2017-03-06,-0.00017602097281869955,0.004999798773204113,0.019210657491149297
2017-03-07,0.004754883550442774,-0.006717485899640314,0.01518039963716535
2017-03-08,-0.03265066788388678,-0.02146009827688486,0.03371225769619467
2017-03-09,-0.023496331278316147,0.012106427333601982,0.038029462873011524
2017-03-10,-0.013072759817158861,-0.008587230136370558,-0.04895972870523354
2017-03-13,0.0005086525786799783,-0.003871052468787111,-0.027384644341395956
2017-03-14,-0.002193821133030429,-3.524982889896791e-05,0.0777239553754799
2017-03-15,0.0025441268677626194,0.014440602758964492,-0.051706156663432444
2017-03-16,0.005313501682084321,-0.01259170503831759,-0.037588699706847
2017-03-17,0.0009975593845717727,-0.000399678802032814,0.0024134166524685066
2017-03-20,-0.0015668336848509048,-0.0011083492359898776,0.002375653220592677
2017-03-21,-0.010360328362054467,0.006451678044137302,0.09277880997021913
2017-03-22,-0.006113319370154374,0.0033194728573826796,0.03282866305038277
2017-03-23,0.000614350796251959,0.0005113471082081938,0.031493614015684006
2017-03-24,0.007941383755455151,-0.004454555808036989,-0.0034462247807696047
2017-03-27,0.00360001044670572,-0.008959086872830462,-0.029217121327905944
2017-03-28,0.0033357800550230174,0.0027841569331579583,-0.07756338845657239
2017-03-29,0.011315310352711255,0.01165128691623921,-0.013446580576074637
2017-03-30,0.010406015198398387,0.000591739501434842,0.006158909861972153
2017-03-31,-0.0018455942142176342,0.006239291032987364,0.06644338200608893
2017-04-03,0.006782445102876656,-0.0011735358811187386,0.0038813549250445605
2017-04-04,0.015688350722357084,0.000553319989222323,-0.046002886058747236
2017-04-05,0.0032207317289385164,0.009625606028033988,0.08766036880727965
2017-04-06,0.004910714720973167,0.003052967328024286,-0.033512272027870556
2017-04-07,0.00810465239479016,0.0020027330347112218,0.04014978502103124
2017-04-10,0.004855211244395316,0.021016467233918014,0.09281694413810374
2017-04-11,0.001889215161738646,0.012075065889962334,0.08199279658640088
2017-04-12,-0.0052365659183219206,0.004776383539875536,0.061986502904212065
2017-04-13,0.013581679447414846,-0.013983854749980894,0.03071331222105116
2017-04-14,-0.0004290303657320015,0.002587057409418755,0.01788802047151498
2017-04-17,-0.008836136448518371,-0.007896474281379046,-0.0688410125387672
2017-04-18,-0.0010241264747765655,-0.010745985007336015,-0.009073880635934093
2017-04-19,-0.026362759098907288,-0.008965824415682715,0.04006984390152682
2017-04-20,-0.0009268305403302281,-0.0018691706811443422,-0.04597451402605386
2017-04-21,-0.01686014759287421,0.0001954945667307778,0.03579623293348864
2017-04-24,-0.001899051678214093,-0.03712999962251481,-0.29485894897745213
2017-04-25,0.004292712687500005,0.004369261228628226,-0.02797719524961294
2017-04-26,-0.002385457932128612,-0.004953598611626874,-0.010853040238653387
2017-04-27,0.0030502806175089067,-0.02018469613445658,-0.0628299721887001
2017-04-28,0.004425661138029297,0.004300785432851376,0.024585339815791602
2017-05-01,0.0007561737495689813,-0.014674322586577592,-0.08126333942013625
2017-05-02,-0.01776581596287482,-0.0008860901750535168,0.028626169783475142
2017-05-03,0.004651525058884005,0.002259646498316853,-0.0036919172367749793
2017-05-04,-0.033534511299448545,-0.023094134991593865,-0.03108167942614
2017-05-05,0.0030938769626488016,0.015620926952751557,-0.0005490566670315177
2017-05-08,0.0024465910530088136,-0.005712483372820276,-0.08777159640122295
2017-05-09,-0.006201161386051623,-0.007660799645632006,0.0044965138738678415
2017-05-10,0.01994331851700512,0.015036089891309532,0.013071642592411536
2017-05-11,0.011660219564586228,0.0021466198729655802,0.028975823279926854
2017-05-12,0.004814607200096953,-0.006851948784315231,-0.023604793986437573
2017-05-15,0.013485349840800749,0.007218660361337787,-0.0037909448769612867
2017-05-16,7.584081703458558e-05,-0.002559069996548701,0.016829684571192098
2017-05-17,0.0063913049554408805,0.04523620415746985,0.37836931506873717
2017-05-18,0.0071090500056634675,-0.005002379799750826,-0.03212633759073115
2017-05-19,0.017199967830115306,-0.013349422110047358,-0.1755381484030145
2017-05-22,0.00961241820513301,-0.01592128095966939,-0.09392332385986939
2017-05-23,0.0043424638616191506,-0.0013085736429673898,-0.024965185102377208
2017-05-24,0.0029633784775220254,-0.016137673148464093,-0.07417924152981682
2017-05-25,-0.033041384092769986,-0.020484431242408875,-0.014649176596217046
2017-05-26,0.013130824789812173,-0.0025899032641825163,-0.028952240506787658
2017-05-29,0.0004941328190645205,-0.0016605340314174365,-0.011243922783172915
2017-05-30,0.002832245202712044,-0.006717823963344685,0.04632582817700144
2017-05-31,-0.02655707997402099,-0.004518923341623186,-0.0015653710060526587
2017-06-01,-0.0024219621889764106,-0.0017988209070047608,-0.05502804002022382
2017-06-02,0.0019925025251075505,-0.014831827259215984,-0.02196254146896916
2017-06-05,-0.011669678241434965,0.005340754804529641,0.024141110902753834
2017-06-06,0.0033298194233801343,0.01643816067364802,0.032374178537146046
2017-06-07,-0.03092894799321657,-0.015220678778258305,-0.006885326396010213
2017-06-08,-0.0010734285218563363,-0.006430210878182263,-0.023894632851126536
2017-06-09,-0.013248542766597489,0.030823741387559736,0.04854277088421592
2017-06-12,-0.00448465639212767,0.0172376274824661,0.07000810029255725
2017-06-13,0.006191224199451398,-0.005428410698260836,-0.08816320945431189
2017-06-14,-0.022662130103489338,-0.01548768271034765,0.01922444020616763
2017-06-15,0.003370965210622535,-0.00405264830279886,0.024370343275208577
2017-06-16,-0.0011884082648219527,0.00958224613984338,-0.04667135121555538
2017-06-19,-0.004740012083940083,-0.006822869930669156,-0.003064558202099781
2017-06-20,-0.010758202867823412,-0.006411552727221315,0.0441824815514489
2017-06-21,-0.01377585739093428,-0.017481731535542132,-0.008127913121178816
2017-06-22,0.010268219001169027,-0.004211000301516986,-0.024447773991091767
2017-06-23,0.0036072991584140584,-4.5823487436011216e-05,-0.046129402147376035
2017-06-26,0.008660758253578801,-0.004666664413987642,-0.016930923613824814
2017-06-27,0.01570514948332195,0.013785709933825227,0.10537873946416178
2017-06-28,0.013050159642285022,-0.00819741798956345,-0.0934015847149678
2017-06-29,-0.003205723662281854,0.02070638301952893,0.12728495890862856
2017-06-30,0.007759123931853413,0.0021451206067053578,-0.01584844152946527
2017-07-03,0.021596486143123685,0.020228442365077128,0.0080802589666596
2017-07-04,-1.2657551543089143e-07,0.0006136164205781323,0.004353251013541281
2017-07-05,-0.022946806619282775,-0.02187134807839196,-0.00954456858008551
2017-07-06,0.011190652251553813,0.007339501779773491,0.1270797058972546
2017-07-07,-0.025007694238566504,-0.01635806784076564,-0.10134068512364652
2017-07-10,0.0014755650466847224,0.0024713206221445424,-0.005369810205473549
2017-07-11,0.010208085044692082,0.0026459561029843386,-0.018983458747237104
2017-07-12,0.004450781386337939,-0.005470286087638792,-0.056465817384203545
2017-07-13,0.01268939395307257,-0.0025692744026807254,-0.04496288997838747
2017-07-14,0.0072366272521504895,-0.0010880308373373082,-0.0483393211676212
2017-07-17,-0.009686613148172804,0.0018690851230868247,0.021359419302479726
2017-07-18,0.012351865251710167,-0.0047630256773483915,0.00010406241343878433
2017-07-19,0.007177386672520403,0.012168710819999108,-0.015893652564961006
2017-07-20,-0.004779076716787322,-0.007098659138565822,-0.02771315567762393
2017-07-21,-0.016892991687576117,-0.01440048642398531,-0.030492991834856705
2017-07-24,0.012732860403306193,-0.002018929972939929,-0.001049717610230835
2017-07-25,0.02331559762904167,0.011488296922354231,-0.007056167221066346
2017-07-26,0.014195613166829097,0.002717594811810958,0.011491279398236673
2017-07-27,0.0011670593227521564,0.017022145766124673,0.04749213008418384
2017-07-28,0.020275851560489805,0.0014162121907132909,0.018108243593678564
2017-07-31,0.0009463461861911162,0.0020811748181409216,-0.001041845191403002
2017-08-01,0.0003546430851443543,-0.002397506002627024,-0.01526985625429705
2017-08-02,-0.0027628162813729483,-0.0010775079004210915,0.0185453453016294
2017-08-03,0.0035185886978957685,-0.011671684273736774,0.016891567164597186
2017-08-04,0.006766058710675852,-0.0022818668171355706,-0.03748034940008268
2017-08-07,0.00528896790208378,-0.009278300135574645,-0.011047744236471533
2017-08-08,-0.005599745115890129,0.011804589061937293,0.09691635048523893
2017-08-09,0.009485389705516486,0.0038504527577258624,0.02022335501433278
2017-08-10,-0.01899461842552254,0.043895982162151605,0.37434357311253624
2017-08-11,0.00880197968909205,-0.006062672781216639,0.0034673208539894654
2017-08-14,-0.017968927522685856,-0.03198813562742792,-0.19883543290756445
2017-08-15,0.004842926053468067,-0.006033650588583607,-0.015365202335432307
2017-08-16,-0.0024641447444565985,-0.012533160546875918,-0.019623906490332778
2017-08-17,0.016869710289706807,0.027136633312704033,0.283998339707819
2017-08-18,0.03088240712116931,-0.003853820082169953,-0.06048790712993486
2017-08-21,-0.014343563070114657,-0.01416399773169964,-0.06169140131296297
2017-08-22,0.0037352504707876683,-0.0141429184289908,-0.1420589501738032
2017-08-23,0.00803960273947402,0.01466660378796612,0.07112766313843909
2017-08-24,-0.010477039303360006,0.0006249080929887549,5.540729786656035e-05
2017-08-25,0.006388731380321759,-0.007156234411695186,-0.07948507954907832
2017-08-28,-0.006417970684550277,-0.004764730407185024,-0.0019848286244869466
2017-08-29,0.0023187041244152736,0.002831663191572221,0.02831900725208033
2017-08-30,-0.02101467060343011,-0.005867850312228784,-0.0433827209750392
2017-08-31,0.02797634001132729,-0.004379090159464953,-0.06264373009324986
2017-09-01,-0.006565131455919822,0.001800181908842213,-0.05362677060947433
2017-09-04,0.0005191887602463059,-0.0017758196093722207,-0.012034604505236446
2017-09-05,0.010437555679893414,0.031352784495896874,0.17752470796415004
2017-09-06,0.004642906930909766,0.009644854200781634,-0.04438083152737184
2017-09-07,0.004268192279425208,0.0009823279165138436,-0.005773524724045803
2017-09-08,-0.006496206021402161,-0.003592161542325476,0.04860162343995928
2017-09-11,-0.0021224515794575254,-0.00771302165271104,-0.11741376592232139
2017-09-12,0.004118998171651197,0.003153530533028471,-0.020295755590737156
2017-09-13,0.007482802975747107,0.01033988451371518,-0.014385467123727933
2017-09-14,0.0025104243934849875,0.0029756125670692478,-0.012505118714801903
2017-09-15,0.0021037812716771663,-0.0024470139725647866,-0.03280257133397919
2017-09-18,-0.005255945690025635,0.0027469311822706398,-0.010121563734467631
2017-09-19,-0.008931707039242953,0.0033866662505115997,-0.004578041613112426
2017-09-20,0.01717291814697194,-6.663980944097026e-05,-0.046641638439884565
2017-09-21,0.003049013135449541,-0.002723264942814356,-0.020583861972735804
2017-09-22,0.004469519032136387,0.0024813556783959624,-0.017627031053329013
2017-09-25,0.02493865873405127,0.02211589843259091,0.05353569551634563
2017-09-26,-0.009187164198536523,-0.0014707680174154331,-0.006922051272323973
2017-09-27,-0.011297040445754759,-0.0005830433122962731,-0.03298459755177274
2017-09-28,-0.007809668949364452,-0.004716761330160024,-0.038215011852901416
2017-09-29,0.002880437064550193,-0.0018734075136410408,-0.011702505243284676
2017-10-02,-0.024203916406973107,-0.002275805548934843,-0.01346049584348076
2017-10-03,-0.001212374485475399,-0.0011378218106394425,-0.0006429588736048377
2017-10-04,-0.003103725823373653,0.00023398164600428356,0.0067680244253298235
2017-10-05,0.019622508213481733,-0.0029217096837119115,-0.050936923992661746
2017-10-06,-0.019288642437132617,-0.002504046365066068,0.041163591976901094
2017-10-09,-0.00042408727202893634,0.011545337853342656,0.06523688488884041
2017-10-10,0.014745278212925034,-0.0022622887865037067,-0.02140048367754881
2017-10-11,0.004896032493787058,-0.0009378103525373334,-0.022344997898678408
2017-10-12,-0.009451201558971263,-0.002981817229663853,0.004797848020396614
2017-10-13,0.017797828839562994,-0.005185733508390663,-0.03139450583255801
2017-10-16,0.008914174462532162,0.006198226680513294,0.027570826121890102
2017-10-17,-0.0005100581564028643,0.006289818354434088,0.03926739431190813
2017-10-18,0.010748711205193816,-0.010064670011927995,-0.020533243280714226
2017-10-19,-0.013437187171366955,-0.0033022486140456705,-0.001242756891761261
2017-10-20,0.007975260061437906,0.0008058584904863534,-0.007497560075080052
2017-10-23,-0.005875828311999338,0.010026720579586057,0.10442493322546037
2017-10-24,0.01475628571930518,0.004328169245035879,0.016616599634290956
2017-10-25,0.006814620132477951,-0.004874493346106763,0.014601227425371491
2017-10-26,0.012725485445450668,0.004142248095825866,0.014254237412710168
2017-10-27,0.02210451656495983,-0.01787194842049154,-0.134661342095607
2017-10-30,0.0017870334976882061,0.014506905586915298,0.0640838686757438
2017-10-31,0.00632216973350307,-0.0010959614832780815,-0.029626895299845444
2017-11-01,-0.009670379210208543,0.011334850145764479,0.0005595023900924743
2017-11-02,-0.007773736754601187,-0.007011048754871181,-0.027940442209953488
2017-11-03,0.02431106830357726,-0.00966710525665227,-0.08615646588632898
2017-11-06,0.017379584831879923,0.025231301668186226,0.01817655976475053
2017-11-07,-0.009364983817661763,0.005148068367685347,0.044241295005071714
2017-11-08,0.0010575495664961508,-0.006757315409606732,-0.012880725197312473
2017-11-09,0.002611087485997184,0.012978487256708512,0.06856032571772554
2017-11-10,-0.004724423349839133,0.0057962707257529274,0.07623089743202777
2017-11-13,-0.002092307547808076,-0.0017259648226360912,0.027803907500766098
2017-11-14,-0.003309765830205671,-0.013732183523357363,0.01777809468675092
2017-11-15,-0.0010479870082999868,0.008211097152597314,0.13439986235256302
2017-11-16,-0.0022298367605542834,-0.017318833429976248,-0.09109028721292693
2017-11-17,0.01901514305738818,0.0019038989464103687,-0.020446380678393584
2017-11-20,-0.003991304115408251,-0.011996957176347444,-0.06584070130184332
2017-11-21,0.00698266154016318,-0.011192352280647183,-0.0918950274095746
2017-11-22,0.0088436500531305,0.004900814486493669,0.006344004795546485
2017-11-23,0.00035363363640482473,-0.0010140793898782555,-0.006810238377230706
2017-11-24,0.007396016440704359,-0.0012481395336775922,-0.027638128005739424
2017-11-27,0.007099210869149385,-0.008325890465161056,0.013115128632902678
2017-11-28,-0.009627380160415807,0.00931319907498031,0.011144057820852912
2017-11-29,-0.013805537133323718,0.014401457831754396,0.061542132649477124
2017-11-30,-0.005547708535207243,0.02292241787942427,0.05536179244708005
2017-12-01,-0.008044255121049218,0.01124317517269238,0.01992939526522539
2017-12-04,-0.016966815207482156,0.0037461511561997425,0.028788307863749966
2017-12-05,0.010633669678223791,-0.007571660022164977,-0.02217809017643304
2017-12-06,-0.015741972679273276,-0.016416365678024385,-0.02285787170141929
2017-12-07,0.01633177491842083,-0.008647778204511031,-0.0791768766255973
2017-12-08,0.014389825891777955,-0.0001749895120698331,-0.06370611402251238
