,supply,demand,risk
2016-03-11,-0.0075447888433103,0.0114147907685642,-0.0964491873969903
2016-03-14,-0.0167875516288803,-0.0049240350522905,0.0116149151191239
2016-03-15,-0.0181192474260015,-0.0041249925521882,-0.014846456356421
2016-03-16,0.0314360677560677,-0.0012200217157886,-0.1258970000139616
2016-03-17,0.0212426332839237,0.0054372849883103,-0.055701897291038
2016-03-18,-0.0086831069658688,-0.0043204524748777,-0.0491747915397569
2016-03-21,0.0121334675720128,-0.0088501286696651,-0.0367477761166122
2016-03-22,0.0100735298195673,-0.0044650662907,0.0075654983392237
2016-03-23,-0.0164536723334029,-0.0167332700822598,0.0374801554240888
2016-03-24,-0.0035356974776604,0.0014899257944991,-0.0229903696112592
2016-03-25,0.0004457566126253,-0.0014379489415924,-0.0097173314674968
2016-03-28,-0.0008263090181645,-0.0017875655485375,0.0245827808004154
2016-03-29,-0.0286021484419686,-0.0103276499546681,-0.1029473086311491
2016-03-30,0.002747148801349,-0.0027195459725023,-0.0318095773152109
2016-03-31,0.0086436568848429,0.0017104843178969,0.0151972617037548
2016-04-01,0.0141078948831928,-0.0240757440964642,-0.0723779488135753
2016-04-04,-0.0471800065805484,0.001495909318162,0.0611395960873566
2016-04-05,0.0074177042301207,0.0051242105599883,0.0818411473782624
2016-04-06,0.0375726678914552,0.0084434929955972,-0.0884763335023447
2016-04-07,-0.0099416841925016,0.0132206943150494,0.1310829590309088
2016-04-08,0.0482766136308514,0.0133737088547661,-0.044738387833146
2016-04-11,0.0224386312970479,0.0042775836018049,0.0581312629208241
2016-04-12,0.0232469359508264,0.0169520447697466,-0.0848908235714023
2016-04-13,-0.0125558337705148,-0.0059527641144569,-0.0727779383145049
2016-04-14,-0.0088128434837747,-0.0001268209116788,-0.0167144390100422
2016-04-15,-0.0061659996700568,-0.0158473259524066,-0.0152752007680869
2016-04-18,-0.0157348737177415,0.0123116684025716,-0.0278246555082506
2016-04-19,0.0115580934697392,0.0172762341307152,-0.0169944527822333
2016-04-20,0.0330157605525999,0.0080853413970626,-0.0055513535305627
2016-04-21,-0.0248763767732124,0.0001791968967864,0.0417330947427619
2016-04-22,0.0040096557057836,0.0061786320812624,-0.056402179076534
2016-04-25,-0.0072372923269212,-0.0030872641294628,0.0561303441940948
2016-04-26,0.0164330036603149,0.0144535887209725,-0.0095248732850556
2016-04-27,0.0174487540676216,0.0165748374086327,-0.0153012044287216
2016-04-28,0.0284614913688419,-0.0007759394604925,0.0975210383958027
2016-04-29,-1.871426639317374e-05,0.0037540209748779,0.037058541392086
2016-05-02,0.0021704520590168,-0.0096866340007993,-0.0591739750480836
2016-05-03,-0.0123459072364985,-0.0147883090471877,0.0623786107538044
2016-05-04,-0.0366617354320655,-0.00946086593913,0.0349405389731707
2016-05-05,0.0027344005551201,0.008035807405581,-0.0005325215644798
2016-05-06,0.0120839958564662,-0.0126779931804531,-0.0710626927009563
2016-05-09,-0.02759264855436,-0.0162465536487164,-0.0107242631341311
2016-05-10,0.0315905099130762,0.0074810618835378,-0.0679929523239375
2016-05-11,0.040362899167353,0.0129649933336088,0.0681378845242286
2016-05-12,0.0087155545756266,-6.701876865130912e-05,-0.0190940853030858
2016-05-13,0.0032817317711765,-0.0068404075156669,0.0413076360118488
2016-05-16,0.0117568907429257,0.0135546005568467,-0.0220027013395396
2016-05-17,0.0010616255642208,0.0132364118473386,0.058831136261953
2016-05-18,-0.0006184896347271,-0.0054792797705214,0.028991383193724
2016-05-19,-0.0033809132912733,0.0044971858501393,0.0299474511513754
2016-05-20,-0.004130597776538,-0.0034371045769686,-0.0639791681053061
2016-05-23,-0.0068466511372849,0.0033766180700059,0.0409498195436631
2016-05-24,0.0045493630746709,-0.0079301654477381,-0.0884561274461504
2016-05-25,0.0125839438089,0.0097546936257777,-0.0406876011802779
2016-05-26,0.001553241486853,-0.0101711744475386,-0.0410488315099802
2016-05-27,-0.0047488470671542,-0.0041252654230065,-0.0322366009813947
2016-05-30,0.0004538971324824,-0.0014754045107036,-0.0099742190540541
2016-05-31,0.0083337038892106,0.006216073735787,0.0693921119210829
2016-06-01,0.0003432747912275,0.0001490006343524,-0.0008831016668476
2016-06-02,0.0091097792749326,-0.0075425875416203,-0.0423533759157375
2016-06-03,-0.0044299982796982,-0.0063253664587131,-0.016490567091613
2016-06-06,0.0016010356341187,0.0230049159457988,0.0080535117853004
2016-06-07,-6.295994334146529e-05,0.0260541042200528,0.0252711027839815
2016-06-08,0.0224183393455989,-0.0021380105299709,0.0012761107824643
2016-06-09,-0.0060297563304748,-0.0020899939148502,0.038395906923159
2016-06-10,-0.0157907449764812,0.0005452714627039,0.1539181122255177
2016-06-13,-0.0084630041315713,0.0295451681153825,0.2231692235148569
2016-06-14,-0.0100574003603028,0.0005902274654565,0.0082793861210724
2016-06-15,-0.0157381992253277,-0.0011985512348394,0.0082899989168368
2016-06-16,-0.032743774742322,-0.0072919226277667,-0.017017530005556
2016-06-17,0.03300469405544,0.0128489122310061,0.0186057852115246
2016-06-20,0.0245622852979722,0.0027818951544344,-0.0399884264431556
2016-06-21,-0.0098010544686218,0.0139476885464028,0.014960758973435
2016-06-22,-0.0149663446439241,0.0154649292004323,0.1444918891299004
2016-06-23,0.0141450064594319,-0.0107316054012049,-0.185681440218105
2016-06-24,-0.0382019106040461,0.0256157048555751,0.4011149291908958
2016-06-27,-0.0001299350397335,-0.0389285511361258,-0.0434628917866706
2016-06-28,0.0159991886511935,-0.0041590739205619,-0.2167539734062764
2016-06-29,0.0306734048978065,0.0015619725039431,-0.1179921607920809
2016-06-30,-0.0221280229395442,-0.0024787467605729,-0.0713445412190496
2016-07-01,0.0016018942872179,-0.0049231922513786,-0.0697069326933818
2016-07-04,0.0006627621240144,-0.0024364189498974,-0.0165652997875673
2016-07-05,-0.0242347618968924,-0.0147385823814128,0.038437715136575
2016-07-06,0.0158338099449741,-0.0029548838894511,-0.0496460958504551
2016-07-07,-0.0417678761957664,-0.013941391612839,-0.0250140465826094
2016-07-08,0.0018134158718542,-0.0047619501649456,-0.1232613884815223
2016-07-11,-0.0124521426713375,0.0027232076766577,0.0056661870302856
2016-07-12,0.0290833291715193,0.022257904052015,-0.0149758998939654
2016-07-13,-0.0383419424047006,-0.0163422613110564,-0.0524879104770995
2016-07-14,0.0210814961129644,0.0002371126458747,-0.0329688224605735
2016-07-15,0.0065004739605105,-0.004621406477387,-0.0275911522697838
2016-07-18,-0.0130880724605334,-0.004195861165257,-0.0335845094157552
2016-07-19,-0.0003162807034417,-0.0135141119046228,-0.0538226760526024
2016-07-20,0.0131755629557335,-0.0064141283158381,-0.0338855931616589
2016-07-21,-0.0151404897424412,-0.00085613843452,0.062408613902362
2016-07-22,-0.011165879129045,-0.0066690712382839,-0.0667097784908214
2016-07-25,-0.0079531902600721,-0.011998491507434,0.0557585246461316
2016-07-26,-0.0011462205637646,0.0069890246582759,0.0082485675172681
2016-07-27,-0.0234843965009469,-0.0129224566790777,-0.0209408930749218
2016-07-28,-0.0174163078288873,-0.0018534448471826,-0.013594868120988
2016-07-29,-0.0107762200553564,-0.0007238151355559,-0.0743876106886313
2016-08-01,0.0239656698453215,-0.0282160829593697,0.0364010369370193
2016-08-02,-0.0241857488555434,0.0186933078896566,0.0665303536666131
2016-08-03,0.0175655573196459,0.0135840332165272,-0.037901712306153
2016-08-04,0.0296759372204171,-0.0069354583774208,-0.0371807084227407
2016-08-05,-0.0042401764891033,-0.0043067623870971,-0.091626571997845
2016-08-08,0.0152265975218238,0.0128990585135459,-0.0021897236400973
2016-08-09,-0.0050914472178295,-0.0047177746421743,0.0039647489629248
2016-08-10,-0.0133246722783955,-0.0072836755421486,0.0251568622586343
2016-08-11,0.0344591731881985,0.0094091183878385,-0.0354345141110565
2016-08-12,0.016520728245801,0.0029531400238431,-0.0176401925271286
2016-08-15,0.0226016626648421,0.0102129719981494,0.0154994908037284
2016-08-16,0.0149627867241327,0.0108490325977133,0.0636689018003233
2016-08-17,0.011468359891026,-0.0020169207632726,-0.0344232301830146
2016-08-18,0.0075554367575638,0.0107361944887356,-0.0657657298326285
2016-08-19,0.0066831400380539,-0.010486818864134,-0.0145484171529279
2016-08-22,-0.027829351062702,-0.0010708249388891,0.0721574326390951
2016-08-23,0.0106990787065093,0.0083776359051665,0.0094866951624071
2016-08-24,-0.0178979633180737,0.0082436370409233,0.0841372325713741
2016-08-25,0.0140742625866444,0.0003629089235898,0.0213250372568481
2016-08-26,0.0074467424304403,-0.0020441686436094,0.0098081566710194
2016-08-29,-0.016802290657672,5.490339177796795e-05,-0.0457816847377102
2016-08-30,-0.01601855132349,-0.0010966955527973,0.0162271553231559
2016-08-31,-0.0165757888579896,-0.0121696936887136,0.0259265480919804
2016-09-01,0.0022550147537059,-0.0015840013221968,0.0093303360773716
2016-09-02,-0.0093980915393866,-0.0053196315035853,-0.113215765896699
2016-09-05,0.0003145880432133,-0.0008344256404936,-0.0055780900161033
2016-09-06,-0.0019150133151981,0.0146723656383509,-0.0017092118390462
2016-09-07,0.0113234979528143,0.0040694329926888,-0.0109591572358594
2016-09-08,0.0258806239490965,0.0246773768021679,0.0422035224539214
2016-09-09,-0.0281474178798334,0.0186642314763264,0.3355597407520536
2016-09-12,0.0028232768764269,-0.0070279139188742,-0.1156176277479138
2016-09-13,-0.00922276558631,-0.0032533629478181,0.1765268006144899
2016-09-14,-0.0191101992006801,-0.005866403030423,0.041637663286273
2016-09-15,0.0094666604682387,0.0002902126418174,-0.0826013821428243
2016-09-16,-0.0100684254160627,-0.0147950851254603,-0.0457278694519288
2016-09-19,0.003964788480182,0.0018908087772066,0.0171803367363471
2016-09-20,0.0030964696760627,-0.0026784491393033,0.0318108228129721
2016-09-21,0.0088302576453529,-0.0021190120894581,-0.1714313239187576
2016-09-22,0.0200608448281415,-0.0146969607195567,-0.1086632999638566
2016-09-23,-0.0276609129531672,-0.0123627165939087,0.0070120513168247
2016-09-26,0.0299388250099475,0.0179145427140105,0.15349557803741
2016-09-27,-0.0212734960410428,-0.0210794090881224,-0.0984397025709456
2016-09-28,0.0277315406481952,0.0333214139139231,-0.0614218057638282
2016-09-29,0.0090602559671012,0.0148486440332314,0.113789178387664
2016-09-30,-0.01207200734005,0.0059417207194364,-0.0520059132383349
2016-10-03,0.0009254122639684,0.0018502639328326,0.0176949624384461
2016-10-04,0.0431673142758792,-0.009796552835568,0.0032963638320973
2016-10-05,0.0095126395991853,0.0080764671419651,-0.0487426323368591
2016-10-06,0.0119413922829457,-0.0008375362702684,-0.0162285537573152
2016-10-07,-0.0079897904394189,0.0005316271314218,0.0434985476207748
2016-10-10,-0.0113479587052248,0.0144054561992595,-0.0080337212140292
2016-10-11,0.0136574719668028,0.0084319932932463,0.1368420209052059
2016-10-12,-0.0096311818194305,0.0023940071227586,0.0456465906290952
2016-10-13,0.0066358947098039,0.003221077999892,0.0602277115404757
2016-10-14,0.0036289346877406,-0.0087372585197048,-0.0196101450372682
2016-10-17,-0.0050153839297645,-0.0025261629680958,0.0163075181981302
2016-10-18,0.0017615884161531,-0.0031344385518096,-0.0489435126238555
2016-10-19,0.0102276978706279,0.0061396756399017,-0.0544233654507231
2016-10-20,-0.0222861036323994,-0.0081521403810657,-0.0480043549765939
2016-10-21,0.0139254256303326,-0.0116873750925052,-0.0352101061402091
2016-10-24,-0.00281504272717,-0.0075773307485029,-0.031274375210032
2016-10-25,-0.0103062873027334,-0.0009756835571364,0.0248880377879115
2016-10-26,-0.0193000434528036,0.0097924061082703,0.0515679801273513
2016-10-27,0.0102908049171538,0.0073444548384787,0.0761079529564895
2016-10-28,-0.0148557422648823,0.0058897467777488,0.0592963885901044
2016-10-31,-0.0224428134821116,-0.0017436026322061,0.0627417820154461
2016-11-01,-0.0024567862905426,0.0144152239466097,0.0980114637089028
2016-11-02,-0.02425595975059,-0.0024735882413437,0.059550816685067
2016-11-03,-0.0186858173980922,0.0264590855136248,0.1543857915173461
2016-11-04,-0.0140764640597806,0.0017132425152673,0.0492376599058047
2016-11-07,0.0014752130294131,-0.0014943966791369,-0.1562896242728294
2016-11-08,-0.0036052543918517,0.0030208929736451,0.0119527107592456
2016-11-09,0.0029856967689764,-0.0210847888721856,-0.2553643864806396
2016-11-10,-0.0146930663813279,0.0058503913680139,0.0111261537695575
2016-11-11,0.0155616764407727,-0.025661795358901,-0.0496506446681765
2016-11-14,-0.0356076950563705,0.0069081939846148,0.0091245610100242
2016-11-15,0.0371997921083322,0.0147790646324497,-0.0892481518576584
2016-11-16,-0.0017789058776425,-0.0054609155154419,0.0106061967976885
2016-11-17,0.0034476322876264,-0.0124507082180793,-0.0389323250816188
2016-11-18,0.0066039063801918,-0.0033610244184602,-0.0509245062021942
2016-11-21,0.0266209234366411,0.016354395190042,-0.0487368800085492
2016-11-22,0.0055759877234033,-0.0030369448873364,-0.0169191083562206
2016-11-23,-0.0060130437515326,0.0021964311323797,-0.0130017418271078
2016-11-24,0.0005515574487811,-0.0019247520696739,-0.0130560520815213
2016-11-25,-0.0310995614562058,-0.00773781834921,-0.0190540364974057
2016-11-28,0.0299541783111833,-0.0063775201567844,0.0523260686620388
2016-11-29,-0.0291263493736042,-0.0158746042462923,-0.0240423289735228
2016-11-30,0.0464835238620157,0.0534635015239536,0.0268026399533793
2016-12-01,-0.003505937028105,0.0098822716142053,0.0513548012504647
2016-12-02,0.0740286257541745,0.0037451134361821,0.005637515203542
2016-12-05,0.0070225169079155,-0.0129527200282155,-0.1489166289723146
2016-12-06,-0.0157543710406417,-0.0076991849544254,-0.0399279153171706
2016-12-07,-0.0239792668311647,0.0113716432266119,0.0237403328163113
2016-12-08,0.0119183999179589,0.0091356998367589,0.0258758507956148
2016-12-09,0.0083585502497115,-0.0081601586239627,-0.0773425018515506
2016-12-12,0.019336167874635,0.0138533077174401,0.0629985800238035
2016-12-13,-0.0078911421523066,0.0117103215295531,0.0033634257227152
2016-12-14,-0.018913005321239,-0.0152901732501598,0.034141857198718
2016-12-15,0.0016270943167215,-0.0021260028774274,-0.0297079395780773
2016-12-16,0.0188173393097362,-0.0009529175595045,-0.0488306943563128
2016-12-19,-0.000207509458731,-0.0113706089626959,-0.0463947690003897
2016-12-20,0.0105937077474995,-0.0067409156779223,-0.0307611090487262
2016-12-21,-0.0164606927776803,-0.0021211064731206,-0.0252251754007869
2016-12-22,0.0077174822305769,0.0046707925551057,0.0043022056843266
2016-12-23,0.0030389897695888,-0.0019279878684737,-0.0067939960391268
2016-12-26,0.0003550493881018,-0.0010205934438285,-0.0068549147668228
2016-12-27,0.01389187661857,0.0081459641997115,0.0407627841957463
2016-12-28,0.0082739788017447,5.885504916358989e-05,0.0753464759987127
2016-12-29,-0.0009601979008281,0.003364898013175,0.0368271886379263
2016-12-30,0.0003810902979122,0.0052243357999994,0.0559792556598977
2017-01-02,-0.0001936426745919,0.0015040086498595,0.0104599720245278
2017-01-03,-0.0176288258375556,-0.0003388786997054,-0.079144153724449
2017-01-04,0.0219431193969021,-0.0137772351799417,-0.0799266576302263
2017-01-05,0.0102776842682442,-0.005600952933685,-0.0211023093475532
2017-01-06,0.004299278825241,-0.0044884717892188,-0.0369678794945819
2017-01-09,-0.0278322004924661,-0.0127927544441503,0.0125466841227976
2017-01-10,-0.016555781579844,-0.0108953974893264,-0.0119392084925213
2017-01-11,0.0197355626563747,0.0069208490485158,-0.0260294685802304
2017-01-12,0.0190814183702688,-0.001598771499652,0.0176228286602086
2017-01-13,-0.0066911531973974,-0.00755993496538,-0.0314497586858181
2017-01-16,0.0003308546083533,-0.0009092701793554,-0.0060914084200545
2017-01-17,-0.0057240776271984,0.0134228684485286,0.049919875048391
2017-01-18,-0.0280683437652537,0.004960708564691,0.0497651685046875
2017-01-19,0.0078482203259783,-0.0015007779774073,0.0276142106531543
2017-01-20,0.0246266357652901,-0.0103434774618523,-0.0966083027266053
2017-01-23,0.0029505305202092,-0.0083262912552278,0.0161175024441952
2017-01-24,-0.0022944591206383,0.0017251188080287,-0.0629410078594179
2017-01-25,-0.0093411498154828,0.0007681438509806,-0.0303662108589207
2017-01-26,0.0211607201867567,-0.0028276657997773,-0.0247401026327453
2017-01-27,-0.0044579427367536,-0.0124129454916894,-0.0132979150012348
2017-01-30,0.0054048322548044,-0.0028029998269876,0.1077441862643982
2017-01-31,0.0079364648296253,0.0020724159678348,0.0115368235754865
2017-02-01,0.0054046117542148,-0.0092458971997623,-0.0122754999770706
2017-02-02,0.0115641236881995,0.0072917360944508,0.0114057421585452
2017-02-03,0.0006546658632595,-0.0033406596847694,-0.0818902062275592
2017-02-06,-0.0138205074475634,-0.0040417448487042,0.0306009002193877
2017-02-07,-0.0009526545892096,-0.015555342563524,-0.0087830751740998
2017-02-08,-0.0007502535872764,0.0040829743578075,0.0119177088323132
2017-02-09,0.0025608584463813,0.0036195773071777,-0.0518430446437506
2017-02-10,0.0137642238396968,0.0063838779704517,-0.0077408545234309
2017-02-13,-0.0215559313762159,0.0041243777795578,0.0153400450739528
2017-02-14,0.005535445788788,-0.0015498559646451,-0.0328679771516256
2017-02-15,-0.0041125092247849,0.0111308041027472,0.1035402424373801
2017-02-16,0.009085865672805,-0.0156491950879938,-0.0130637753306335
2017-02-17,0.0078314023017681,-0.0085579169684961,-0.020535729258679
2017-02-20,0.0001227526106747,4.823362789962473e-05,0.0004755947787305
2017-02-21,0.009912790326631,0.007836867697174,0.0073557489558447
2017-02-22,-0.0034182427907474,-0.0130540108640217,0.0155305315856491
2017-02-23,0.0101612368131796,0.0041010114271484,-0.0005003330523056
2017-02-24,-0.0026696359606352,-0.0121962934029609,-0.0190771685442467
2017-02-27,-0.0090342586156293,0.0161714991744745,0.0523735566387215
2017-02-28,-0.0058786163535011,0.0071863172415105,0.0705394604883404
2017-03-01,-0.013960181804975,0.0168134567025541,-0.0205834754753854
2017-03-02,-0.0003766355673678,-0.0174341324491762,-0.0541215763846092
2017-03-03,0.0186324084117821,-0.0126784198851515,-0.0744344543376404
2017-03-06,-0.0001760209728186,0.0049997987732041,0.0192106574911492
2017-03-07,0.0047548835504427,-0.0067174858996403,0.0151803996371653
2017-03-08,-0.0326506678838867,-0.0214600982768848,0.0337122576961946
2017-03-09,-0.0234963312783161,0.0121064273336019,0.0380294628730115
2017-03-10,-0.0130727598171588,-0.0085872301363705,-0.0489597287052335
2017-03-13,0.0005086525786799,-0.0038710524687871,-0.0273846443413959
2017-03-14,-0.0021938211330304,-3.524982889896791e-05,0.0777239553754799
2017-03-15,0.0025441268677626,0.0144406027589644,-0.0517061566634324
2017-03-16,0.0053135016820843,-0.0125917050383175,-0.037588699706847
2017-03-17,0.0009975593845717,-0.0003996788020328,0.0024134166524685
2017-03-20,-0.0015668336848509,-0.0011083492359898,0.0023756532205926
2017-03-21,-0.0103603283620544,0.0064516780441373,0.0927788099702191
2017-03-22,-0.0061133193701543,0.0033194728573826,0.0328286630503827
2017-03-23,0.0006143507962519,0.0005113471082081,0.031493614015684
2017-03-24,0.0079413837554551,-0.0044545558080369,-0.0034462247807696
2017-03-27,0.0036000104467057,-0.0089590868728304,-0.0292171213279059
2017-03-28,0.003335780055023,0.0027841569331579,-0.0775633884565723
2017-03-29,0.0113153103527112,0.0116512869162392,-0.0134465805760746
2017-03-30,0.0104060151983983,0.0005917395014348,0.0061589098619721
2017-03-31,-0.0018455942142176,0.0062392910329873,0.0664433820060889
2017-04-03,0.0067824451028766,-0.0011735358811187,0.0038813549250445
2017-04-04,0.015688350722357,0.0005533199892223,-0.0460028860587472
2017-04-05,0.0032207317289385,0.0096256060280339,0.0876603688072796
2017-04-06,0.0049107147209731,0.0030529673280242,-0.0335122720278705
2017-04-07,0.0081046523947901,0.0020027330347112,0.0401497850210312
2017-04-10,0.0048552112443953,0.021016467233918,0.0928169441381037
2017-04-11,0.0018892151617386,0.0120750658899623,0.0819927965864008
2017-04-12,-0.0052365659183219,0.0047763835398755,0.061986502904212
2017-04-13,0.0135816794474148,-0.0139838547499808,0.0307133122210511
2017-04-14,-0.000429030365732,0.0025870574094187,0.0178880204715149
2017-04-17,-0.0088361364485183,-0.007896474281379,-0.0688410125387672
2017-04-18,-0.0010241264747765,-0.010745985007336,-0.009073880635934
2017-04-19,-0.0263627590989072,-0.0089658244156827,0.0400698439015268
2017-04-20,-0.0009268305403302,-0.0018691706811443,-0.0459745140260538
2017-04-21,-0.0168601475928742,0.0001954945667307,0.0357962329334886
2017-04-24,-0.001899051678214,-0.0371299996225148,-0.2948589489774521
2017-04-25,0.0042927126875,0.0043692612286282,-0.0279771952496129
2017-04-26,-0.0023854579321286,-0.0049535986116268,-0.0108530402386533
2017-04-27,0.0030502806175089,-0.0201846961344565,-0.0628299721887001
2017-04-28,0.0044256611380292,0.0043007854328513,0.0245853398157916
2017-05-01,0.0007561737495689,-0.0146743225865775,-0.0812633394201362
2017-05-02,-0.0177658159628748,-0.0008860901750535,0.0286261697834751
2017-05-03,0.004651525058884,0.0022596464983168,-0.0036919172367749
2017-05-04,-0.0335345112994485,-0.0230941349915938,-0.03108167942614
2017-05-05,0.0030938769626488,0.0156209269527515,-0.0005490566670315
2017-05-08,0.0024465910530088,-0.0057124833728202,-0.0877715964012229
2017-05-09,-0.0062011613860516,-0.007660799645632,0.0044965138738678
2017-05-10,0.0199433185170051,0.0150360898913095,0.0130716425924115
2017-05-11,0.0116602195645862,0.0021466198729655,0.0289758232799268
2017-05-12,0.0048146072000969,-0.0068519487843152,-0.0236047939864375
2017-05-15,0.0134853498408007,0.0072186603613377,-0.0037909448769612
2017-05-16,7.584081703458558e-05,-0.0025590699965487,0.016829684571192
2017-05-17,0.0063913049554408,0.0452362041574698,0.3783693150687371
2017-05-18,0.0071090500056634,-0.0050023797997508,-0.0321263375907311
2017-05-19,0.0171999678301153,-0.0133494221100473,-0.1755381484030145
2017-05-22,0.009612418205133,-0.0159212809596693,-0.0939233238598693
2017-05-23,0.0043424638616191,-0.0013085736429673,-0.0249651851023772
2017-05-24,0.002963378477522,-0.016137673148464,-0.0741792415298168
2017-05-25,-0.0330413840927699,-0.0204844312424088,-0.014649176596217
2017-05-26,0.0131308247898121,-0.0025899032641825,-0.0289522405067876
2017-05-29,0.0004941328190645,-0.0016605340314174,-0.0112439227831729
2017-05-30,0.002832245202712,-0.0067178239633446,0.0463258281770014
2017-05-31,-0.0265570799740209,-0.0045189233416231,-0.0015653710060526
2017-06-01,-0.0024219621889764,-0.0017988209070047,-0.0550280400202238
2017-06-02,0.0019925025251075,-0.0148318272592159,-0.0219625414689691
2017-06-05,-0.0116696782414349,0.0053407548045296,0.0241411109027538
2017-06-06,0.0033298194233801,0.016438160673648,0.032374178537146
2017-06-07,-0.0309289479932165,-0.0152206787782583,-0.0068853263960102
2017-06-08,-0.0010734285218563,-0.0064302108781822,-0.0238946328511265
2017-06-09,-0.0132485427665974,0.0308237413875597,0.0485427708842159
2017-06-12,-0.0044846563921276,0.0172376274824661,0.0700081002925572
2017-06-13,0.0061912241994513,-0.0054284106982608,-0.0881632094543118
2017-06-14,-0.0226621301034893,-0.0154876827103476,0.0192244402061676
2017-06-15,0.0033709652106225,-0.0040526483027988,0.0243703432752085
2017-06-16,-0.0011884082648219,0.0095822461398433,-0.0466713512155553
2017-06-19,-0.00474001208394,-0.0068228699306691,-0.0030645582020997
2017-06-20,-0.0107582028678234,-0.0064115527272213,0.0441824815514489
2017-06-21,-0.0137758573909342,-0.0174817315355421,-0.0081279131211788
2017-06-22,0.010268219001169,-0.0042110003015169,-0.0244477739910917
2017-06-23,0.003607299158414,-4.5823487436011216e-05,-0.046129402147376
2017-06-26,0.0086607582535788,-0.0046666644139876,-0.0169309236138248
2017-06-27,0.0157051494833219,0.0137857099338252,0.1053787394641617
2017-06-28,0.013050159642285,-0.0081974179895634,-0.0934015847149678
2017-06-29,-0.0032057236622818,0.0207063830195289,0.1272849589086285
2017-06-30,0.0077591239318534,0.0021451206067053,-0.0158484415294652
2017-07-03,0.0215964861431236,0.0202284423650771,0.0080802589666596
2017-07-04,-1.2657551543089145e-07,0.0006136164205781,0.0043532510135412
2017-07-05,-0.0229468066192827,-0.0218713480783919,-0.0095445685800855
2017-07-06,0.0111906522515538,0.0073395017797734,0.1270797058972546
2017-07-07,-0.0250076942385665,-0.0163580678407656,-0.1013406851236465
2017-07-10,0.0014755650466847,0.0024713206221445,-0.0053698102054735
2017-07-11,0.010208085044692,0.0026459561029843,-0.0189834587472371
2017-07-12,0.0044507813863379,-0.0054702860876387,-0.0564658173842035
2017-07-13,0.0126893939530725,-0.0025692744026807,-0.0449628899783874
2017-07-14,0.0072366272521504,-0.0010880308373373,-0.0483393211676212
2017-07-17,-0.0096866131481728,0.0018690851230868,0.0213594193024797
2017-07-18,0.0123518652517101,-0.0047630256773483,0.0001040624134387
2017-07-19,0.0071773866725204,0.0121687108199991,-0.015893652564961
2017-07-20,-0.0047790767167873,-0.0070986591385658,-0.0277131556776239
2017-07-21,-0.0168929916875761,-0.0144004864239853,-0.0304929918348567
2017-07-24,0.0127328604033061,-0.0020189299729399,-0.0010497176102308
2017-07-25,0.0233155976290416,0.0114882969223542,-0.0070561672210663
2017-07-26,0.014195613166829,0.0027175948118109,0.0114912793982366
2017-07-27,0.0011670593227521,0.0170221457661246,0.0474921300841838
2017-07-28,0.0202758515604898,0.0014162121907132,0.0181082435936785
2017-07-31,0.0009463461861911,0.0020811748181409,-0.001041845191403
2017-08-01,0.0003546430851443,-0.002397506002627,-0.015269856254297
2017-08-02,-0.0027628162813729,-0.001077507900421,0.0185453453016294
2017-08-03,0.0035185886978957,-0.0116716842737367,0.0168915671645971
2017-08-04,0.0067660587106758,-0.0022818668171355,-0.0374803494000826
2017-08-07,0.0052889679020837,-0.0092783001355746,-0.0110477442364715
2017-08-08,-0.0055997451158901,0.0118045890619372,0.0969163504852389
2017-08-09,0.0094853897055164,0.0038504527577258,0.0202233550143327
2017-08-10,-0.0189946184255225,0.0438959821621516,0.3743435731125362
2017-08-11,0.008801979689092,-0.0060626727812166,0.0034673208539894
2017-08-14,-0.0179689275226858,-0.0319881356274279,-0.1988354329075644
2017-08-15,0.004842926053468,-0.0060336505885836,-0.0153652023354323
2017-08-16,-0.0024641447444565,-0.0125331605468759,-0.0196239064903327
2017-08-17,0.0168697102897068,0.027136633312704,0.283998339707819
2017-08-18,0.0308824071211693,-0.0038538200821699,-0.0604879071299348
2017-08-21,-0.0143435630701146,-0.0141639977316996,-0.0616914013129629
2017-08-22,0.0037352504707876,-0.0141429184289908,-0.1420589501738032
2017-08-23,0.008039602739474,0.0146666037879661,0.071127663138439
2017-08-24,-0.01047703930336,0.0006249080929887,5.540729786656035e-05
2017-08-25,0.0063887313803217,-0.0071562344116951,-0.0794850795490783
2017-08-28,-0.0064179706845502,-0.004764730407185,-0.0019848286244869
2017-08-29,0.0023187041244152,0.0028316631915722,0.0283190072520803
2017-08-30,-0.0210146706034301,-0.0058678503122287,-0.0433827209750392
2017-08-31,0.0279763400113272,-0.0043790901594649,-0.0626437300932498
2017-09-01,-0.0065651314559198,0.0018001819088422,-0.0536267706094743
2017-09-04,0.0005191887602463,-0.0017758196093722,-0.0120346045052364
2017-09-05,0.0104375556798934,0.0313527844958968,0.17752470796415
2017-09-06,0.0046429069309097,0.0096448542007816,-0.0443808315273718
2017-09-07,0.0042681922794252,0.0009823279165138,-0.0057735247240458
2017-09-08,-0.0064962060214021,-0.0035921615423254,0.0486016234399592
2017-09-11,-0.0021224515794575,-0.007713021652711,-0.1174137659223213
2017-09-12,0.0041189981716511,0.0031535305330284,-0.0202957555907371
2017-09-13,0.0074828029757471,0.0103398845137151,-0.0143854671237279
2017-09-14,0.0025104243934849,0.0029756125670692,-0.0125051187148019
2017-09-15,0.0021037812716771,-0.0024470139725647,-0.0328025713339791
